id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
нарꙋкавница.n	нарꙋка́вница	n	f	inan	N3c	a	-	-	-	P:N3c	-
нарꙋшеніе.n	нарꙋше́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насадитель.n	насади́тель	n	m	anim	N1j	a	-	nom.pl=насади́телїе	-	P:N1j	-
насажденіе.n	насажде́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насарахъ.n	насара́хъ	n	m	anim	N1g	a	-	-	-	P:N1g	persn
насвасъ.n	насва́съ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
насвѣщникъ.n	насвѣ́щникъ	n	m	inan	N1k	a	-	-	-	P:N1k	-
населеніе.n	населе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
населитель.n	насели́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
насельникъ.n	насе́льникъ	n	m	anim	N1k	a	-	nom.pl=насє́льницы;dat.sg=насе́лникꙋ;dat.pl=насе́лникѡмъ	nom.pl=насе́лницы	P:N1k	-
насерравамагъ.n	насерравама́гъ	n	m	anim	N1g	a	-	-	-	P:N1g	persn
насилованіе.n	наси́лованіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насильникъ.n	наси́льникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
насильство.n	наси́льство	n	n	inan	N2t	a	-	-	-	P:N2t	-
насильствіе.n	наси́льствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насиліе.n	наси́ліе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насифъ.n	наси́фъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
наскаканіе.n	наскака́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наслажденіе.n	наслажде́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наслѣдникъ.n	наслѣ́дникъ	n	m	anim	N1k	a	-	nom.pl=наслѣ̑дницы;ins.pl=наслѣ́дниками;loc.sg=наслѣ́дникѣ	-	P:N1k	-
наслѣдница.n	наслѣ́дница	n	f	anim	N3c	a	-	-	-	P:N3c	-
наслѣдованіе.n	наслѣ́дованіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наслѣдство.n	наслѣ́дство	n	n	inan	N2t	a	-	-	-	P:N2t	-
наслѣдствіе.n	наслѣ́дствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наслѣдіе.n	наслѣ́діе	n	n	inan	N2i	a	-	loc.pl=наслѣ́дїѧхъ	gen.sg=насле́дїѧ	P:N2i	-
насмертникъ.n	насме́ртникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
насмѣѧніе.n	насмѣѧ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наставленіе.n	наставле́ніе	n	n	inan	N2i	a	-	dat.pl=наставле́нїѧмъ;ins.pl=наставлє́нїи	-	P:N2i	-
наставникъ.n	наста́вникъ	n	m	anim	N1k	a	-	nom.pl=наста̑вницы	-	P:N1k	-
наставница.n	наста́вница	n	f	anim	N3c	a	-	-	-	P:N3c	-
настольникъ.n	насто́льникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
настоѧніе.n	настоѧ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
настоѧтель.n	настоѧ́тель	n	m	anim	N1j	a	-	ins.pl=настоѧ́телми	-	P:N1j	-
настоѧтельство.n	настоѧ́тельство	n	n	inan	N2t	a	-	-	-	P:N2t	-
настроеніе.n	настрое́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насыщеніе.n	насыще́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
насівъ.n	насі́въ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
насѡръ.n	насѡ́ръ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
насꙋщность.n	насꙋ́щность	n	f	inan	N41	a	-	-	-	P:N41	-
наталіа.n	ната́ліа	n	f	anim	N3e	a	-	-	-	P:N3e	persn
натеченіе.n	натече́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
натрижненіе.n	натрижне́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нафагъ.n	нафа́гъ	n	m	anim	N1g	a	-	-	-	P:N1g	persn
нафеддѡръ.n	нафеддѡ́ръ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
нафекъ.n	нафе́къ	n	m	anim	N1k	a	-	-	-	P:N1k	persn
нафесъ.n	нафе́съ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
нафеѳъ.n	нафе́ѳъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
нафісеанинъ.n	нафісе́анинъ	n	m	anim	N1in	a	-	-	-	P:N1in	-
нафѳа.n	на́фѳа	n	f	inan	N3t	a	-	-	-	P:N3t	-
нахеѳъ.n	нахе́ѳъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
находъ.n	нахо́дъ	n	m	inan	N1t	a	-	-	acc.pl=нахѡ́ды	P:N1t	-
нахожденіе.n	нахожде́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нахоѳъ.n	нахо́ѳъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
нахѡръ.n	нахѡ́ръ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
началница.n	нача́лница	n	f	anim	N3c	a	1=начальниц	nom.sg=нача́лница	-	P:N3c	headword нача́льница
начало.n	нача́ло	n	n	inan	N2t	a	-	gen.pl=нача̑лъ	gen.pl=нача́лѡвъ;ins.pl=нача̑лы	P:N2t	-
началоводецъ.n	началово́децъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
началовождь.n	началово́ждь	n	m	anim	N1j	b	-	-	-	P:N1j/N1t	-
началозданіе.n	началозда́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
началоздатель.n	началозда́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
началопастырь.n	началопа́стырь	n	m	anim	N1j	a	-	-	-	P:N1j	-
началоположитель.n	началоположи́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
началосвѣтъ.n	началосвѣ́тъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
началохитростіе.n	началохи́тростіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
началохꙋдожникъ.n	началохꙋдо́жникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
началоѕлобникъ.n	началоѕло́бникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
началоѡбразіе.n	началоѡбра́зіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
начальникъ.n	нача́льникъ	n	m	anim	N1k	a	-	nom.pl=нача̑лницы;gen.pl=нача́лникѡвъ;acc.pl=нача́лники;ins.pl=нача̑лники	nom.sg=нача́лникъ;nom.pl=нача̑льницы;gen.sg=нача́лника;gen.pl=нача̑лникъ;dat.sg=нача́лникꙋ;dat.pl=нача́лникѡмъ;acc.sg=нача́лника;acc.pl=нача́лникѡвъ|нача̑лникъ;ins.sg=нача́лникомъ;ins.pl=нача́лниками	P:N1k	-
начальство.n	нача́льство	n	n	inan	N2t*	a	ins=началств	nom.pl=нача̑лства;dat.pl=нача́лствѡмъ;acc.pl=нача̑лства;loc.sg=нача́лствѣ	nom.sg=нача́лство;gen.sg=нача́лства;dat.sg=нача́лствꙋ;acc.sg=нача́лство	P:N2t	-
начальствованіе.n	нача́льствованіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
начальствіе.n	нача́льствіе	n	n	inan	N2i	a	-	gen.sg=нача́лствїѧ	-	P:N2i	-
начатокъ.n	нача́токъ	n	m	inan	N1k*	a	-	loc.pl=нача́тцѣхъ	nom.sg=нача́тѡкъ;acc.sg=нача́тѡкъ	P:N1k*	-
начатіе.n	нача́тіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
начертаніе.n	начерта́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
начинаніе.n	начина́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
начинатель.n	начина́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
нашествіе.n	наше́ствіе	n	n	inan	N2i	a	-	ins.pl=наше́ствїѧми	-	P:N2i	-
нашестіе.n	наше́стіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
наідъ.n	наі́дъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
наінъ.n	наі́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
наѳанаель.n	наѳана́ель	n	m	anim	N1j	a	-	-	-	P:N1j	persn
наѳанаилъ.n	наѳанаи́лъ	n	m	anim	N1t	a{nom.sg=2;gen.sg=2;acc.sg=2;ins.sg=2}	-	-	nom.sg=наѳанаи́лъ|нафана́илъ;gen.sg=наѳанаи́ла;acc.sg=наѳанаи́ла	P:N1t	persn
наѳанъ.n	наѳа́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
наѳаніа.n	наѳані́а	n	m	anim	N3e	a	-	-	-	P:N3e	persn
наѳіней.n	наѳіне́й	n	m	anim	N1e	a	-	-	-	P:N1e	-
наѳінімлѧнинъ.n	наѳіні́млѧнинъ	n	m	anim	N1in	a	-	-	-	P:N1in	-
наѳінімъ.n	наѳіні́мъ	n	m	anim	N1t	a	-	ins.pl=наѳіні́ми	-	P:N1t	-
наѵаѳъ.n	наѵа́ѳъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
наѵинъ.n	наѵи́нъ	n	m	anim	N1t	a	-	ins.sg=навѵ́номъ	dat.sg=наѵі́нꙋ	P:N1t	famn
наѵклиръ.n	наѵкли́ръ	n	m	anim	N1t	a	-	-	gen.sg=навкли́ра;acc.sg=навкли́ра	P:N1t	-
наѵкратій.n	наѵкра́тій	n	m	anim	N1i	a	-	-	-	P:N1i	-
наꙋилъ.n	наꙋи́лъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
наꙋка.n	наꙋ́ка	n	f	inan	N3k	a	-	-	-	P:N3k	-
наꙋмъ.n	наꙋ́мъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
наꙋченіе.n	наꙋче́ніе	n	n	inan	N2i	a	-	ins.pl=наꙋчє́нїи	-	P:N2i	-
наꙋчитель.n	наꙋчи́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
наꙋщеніе.n	наꙋще́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неаль.n	неа́ль	n	f	inan	N41	a	-	-	-	P:N41	topn
неаполь.n	неапо́ль	n	m	inan	N1j	a	-	-	-	P:N1j	topn
неархъ.n	неа́рхъ	n	m	anim	N1g	a	-	-	-	P:N1g	-
небезбоѧзнство.n	небезбоѧ́знство	n	n	inan	N2t	a	-	-	-	P:N2t	-
небесножитель.n	небесножи́тель	n	m	anim	N1j	a	-	nom.pl=небесножи́телїе	-	P:N1j	-
небеснотаинникъ.n	небеснотаи́нникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
небесоходецъ.n	небесохо́децъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
неблагоговѣніе.n	неблагоговѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблагодареніе.n	неблагодаре́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблагодарность.n	неблагода́рность	n	f	inan	N41	a	-	-	-	P:N41	-
неблагодарствіе.n	неблагода́рствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблаголюбецъ.n	неблаголю́бецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
неблагополꙋчіе.n	неблагополꙋ́чіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблагопріѧтствіе.n	неблагопріѧ́тствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблагораствореніе.n	неблагорастворе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неблагоѡбразіе.n	неблагоѡбра́зіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
небо.n	не́бо	n	n	inan	N5es	b{nom.sg=S;acc.sg=S}	-	dat.sg=не́бꙋ;loc.sg=не́бѣ	nom.sg=небо̀;gen.sg=не́ба;acc.sg=небо̀;ins.sg=не́бомъ;voc.sg=не́бо	P:N2t/N5es;A:p043	-
небожитель.n	небожи́тель	n	m	anim	N1j	a	-	ins.pl=небожи́телѧми	-	P:N1j	-
небореніе.n	неборе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неботаинникъ.n	неботаи́нникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
неботечникъ.n	неботе́чникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
небошественникъ.n	небоше́ственникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
небоѧзнь.n	небоѧ́знь	n	f	inan	N41	a	-	-	-	P:N41	-
небреженіе.n	небреже́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
небытіе.n	небытіѐ	n	n	inan	N2i	b	-	-	-	P:N2i	-
нева.n	нева̀	n	f	inan	N3t	b	-	-	-	P:N3t	topn
невеличество.n	невели́чество	n	n	inan	N2t	a	-	-	-	P:N2t	-
невель.n	не́вель	n	m	inan	N1j	a	-	-	-	P:N1j	-
невещественность.n	невеще́ственность	n	f	inan	N41	a	-	-	-	P:N41	-
невеществолюбецъ.n	невеществолю́бецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
невеществіе.n	невеще́ствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невидимость.n	неви́димость	n	f	inan	N41	a	-	-	-	P:N41	-
невидѣніе.n	невидѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невинность.n	неви́нность	n	f	inan	N41	a	-	-	-	P:N41	-
невмѣнность.n	невмѣ́нность	n	f	inan	N41	a	-	-	-	P:N41	-
невмѣнѧемость.n	невмѣнѧ́емость	n	f	inan	N41	a	-	-	-	P:N41	-
невниманіе.n	невнима́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невнѧтіе.n	невнѧ́тіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нево.n	нево̀	n	n	inan	N2t	b	-	-	-	P:N2t	topn
неводъ.n	не́водъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
невоздержаніе.n	невоздержа́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невоздержникъ.n	невозде́ржникъ	n	m	anim	N1k	a	-	nom.pl=невоздє́ржницы	-	P:N1k	-
невоздержность.n	невозде́ржность	n	f	inan	N41	a	-	-	-	P:N41	-
невольникъ.n	нево́льникъ	n	m	anim	N1k	a	-	ins.pl=нево́льниками	-	P:N1k	-
неволѧ.n	нево́лѧ	n	f	inan	N3j	a	-	-	-	P:N3j	-
невосхищеніе.n	невосхище́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невоѡбраженность.n	невоѡбраже́нность	n	f	inan	N41	a	-	-	-	P:N41	-
невоѡбраженіе.n	невоѡбраже́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неврѡдъ.n	неврѡ́дъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
невсанъ.n	невса́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
невѣдѣніе.n.2	невѣ́дѣніе	n	n	inan	N2i	a	-	-	gen.sg=невѣдѣ́нїѧ	P:N2i	-
невѣжа.n	невѣ́жа	n	-	anim	N3s	a	-	nom.pl=невѣ̑жи	-	P:N3s	gender m/f
невѣжда.n	невѣ́жда	n	-	anim	N3t	a	-	gen.pl=невѣ́жди	-	P:N3t/N3j	gender m/f
невѣждество.n	невѣ́ждество	n	n	inan	N2t	a	-	-	-	P:N2t	-
невѣжество.n	невѣ́жество	n	n	inan	N2t	a	-	-	-	P:N2t	-
невѣжествіе.n	невѣ́жествіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невѣжство.n	невѣ́жство	n	n	inan	N2t	a	-	-	-	P:N2t	-
невѣжствіе.n	невѣ́жствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невѣрность.n	невѣ́рность	n	f	inan	N41	a	-	gen.sg=невѣ́рнѡсти;dat.sg=невѣ́рнѡсти;loc.sg=невѣ́рнѡсти	-	P:N41	-
невѣрованіе.n	невѣ́рованіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невѣрство.n	невѣ́рство	n	n	inan	N2t	a	-	-	-	P:N2t	-
невѣрствіе.n	невѣ́рствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невѣріе.n	невѣ́ріе	n	n	inan	N2i	a	-	-	-	P:N2i	-
невѣста.n	невѣ́ста	n	f	anim	N3t	a	-	-	-	P:N3t	-
невѣститель.n	невѣсти́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
невѣстка.n	невѣ́стка	n	f	anim	N3k*	a	-	-	-	P:N3k*	-
невѣстникъ.n	невѣ́стникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
невѣстница.n	невѣ́стница	n	f	anim	N3c	a	-	-	-	P:N3c	-
невѣстоводецъ.n	невѣстово́децъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
невѣстоводитель.n	невѣстоводи́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
невѣстовождь.n	невѣстово́ждь	n	m	anim	N1j	b	-	acc.pl=невѣстово́жды	-	P:N1j/N1t	-
невѣстокраситель.n	невѣстокраси́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
невѣстокрасительница.n	невѣстокраси́тельница	n	f	anim	N3c	a	-	-	-	P:N3c	-
невѣстородица.n	невѣсторо́дица	n	f	anim	N3c	a	-	-	-	P:N3c	-
невѣщанность.n	невѣща́нность	n	f	inan	N41	a	-	-	-	P:N41	-
невѣщаніе.n	невѣща́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неглаголаніе.n	неглаго́ланіе	n	n	inan	N2i	a	-	gen.sg=неглагѡ́ланїѧ	-	P:N2i	-
негодованіе.n	негодова́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недаропріемность.n	недаропріе́мность	n	f	inan	N41	a	-	-	-	P:N41	-
недвиженіе.n	недвиже́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недвижность.n	недви́жность	n	f	inan	N41	a	-	-	-	P:N41	-
недеснопріѧтіе.n	недеснопріѧ́тіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недовѣдѣніе.n	недовѣ́дѣніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недомысленность.n	недомы́сленность	n	f	inan	N41	a	-	-	-	P:N41	-
недостатокъ.n	недоста́токъ	n	m	inan	N1k*	a	-	-	-	P:N1k*	-
недостаточество.n	недоста́точество	n	n	inan	N2t	a	-	-	-	P:N2t	-
недостоинство.n	недосто́инство	n	n	inan	N2t	a	-	-	-	P:N2t	-
недро.n	не́дро	n	n	inan	N2t	a	-	-	-	P:N2t	-
недѣйство.n	недѣ́йство	n	n	inan	N2t	a	-	-	-	P:N2t	-
недѣйствіе.n	недѣ́йствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недѣланіе.n	недѣ́ланіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недѣлѧ.n	недѣ́лѧ	n	f	inan	N3j	a	-	-	loc.sg=недѣ́лѣ	P:N3j	-
недѣѧніе.n	недѣѧ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
недꙋгованіе.n	недꙋ́гованіе	n	n	inan	N2i	a	-	gen.sg=недꙋ́гѡванїѧ	nom.sg=недꙋгова́нїе;acc.sg=недꙋгова́нїе	P:N2i	-
недꙋгъ.n	недꙋ́гъ	n	m	inan	N1g	a	-	-	gen.pl=недꙋ̑гъ	P:N1g	-
недꙋмѣніе.n	недꙋмѣ́ніе	n	n	inan	N2i	a	-	-	nom.sg=недꙋме́нїе;acc.sg=недꙋме́нїе	P:N2i	-
нееласса.n	неела́сса	n	f	anim	N3t	a	-	-	-	P:N3t	-
нееманъ.n	неема́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
нееміа.n	неемі́а	n	m	anim	N3e	a	-	nom.pl=неємі́ѧ	-	P:N3e	persn
неестанъ.n	нееста́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
незаблꙋдность.n	незаблꙋ́дность	n	f	inan	N41	a	-	-	-	P:N41	-
незаблꙋжденіе.n	незаблꙋжде́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
независтнодатель.n	независтнода́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
нездравіе.n	нездра́віе	n	n	inan	N2i	a	-	-	-	P:N2i	-
незрѣніе.n	незрѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неизбѣжность.n	неизбѣ́жность	n	f	inan	N41	a	-	-	-	P:N41	-
неизвѣстность.n	неизвѣ́стность	n	f	inan	N41	a	-	-	-	P:N41	-
неизвѣщеніе.n	неизвѣще́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неизмѣнность.n	неизмѣ́нность	n	f	inan	N41	a	-	-	-	P:N41	-
неизмѣнѧемость.n	неизмѣнѧ́емость	n	f	inan	N41	a	-	-	-	P:N41	-
неизцѣленіе.n	неизцѣле́нїе	n	n	inan	N2i	a	-	-	-	P:N2i	headword неисцѣле́ніе
неимѣніе.n	неимѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неискꙋсство.n	неискꙋ́сство	n	n	inan	N2t	a	-	dat.sg=неискꙋ́ствꙋ	gen.sg=неискꙋ́ства	P:N2t	-
неискꙋсъ.n	неискꙋ́съ	n	m	inan	N1t	a	-	-	-	P:N1t	-
неисполненіе.n	неисполне́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неисправленіе.n	неисправле́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неистлѣніе.n	неистлѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неистовленіе.n	неистовле́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неистовство.n	неи́стовство	n	n	inan	N2t	a	-	-	gen.sg=неи́стѡвства|неисто́вства	P:N2t	-
некиченіе.n	некиче́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
некрасота.n	некрасота̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
некрѣпость.n	некрѣ́пость	n	f	inan	N41	a	-	-	-	P:N41	-
нектаръ.n	не́ктаръ	n	m	inan	N1t	b{gen.sg=S}	-	-	-	P:N1t	-
нектарь.n	не́ктарь	n	m	inan	N1j	a	-	-	-	P:N1j	-
нектарій.n	некта́рій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
нелесть.n	неле́сть	n	f	inan	N41	a	-	-	-	P:N41	-
нелицемѣріе.n	нелицемѣ́ріе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нелицепріѧтіе.n	нелицепріѧ́тіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нелюбленіе.n	нелюбле́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нелюбопоказаніе.n	нелюбопоказа́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нелюбопытство.n	нелюбопы́тство	n	n	inan	N2t	a	-	-	-	P:N2t	-
нелюбопытствіе.n	нелюбопы́тствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
нелюдимость.n	нелюди́мость	n	f	inan	N41	a	-	-	-	P:N41	-
нелѣпость.n	нелѣ́пость	n	f	inan	N41	a	-	-	-	P:N41	-
нелѣпота.n	нелѣ́пота	n	f	inan	N3t	a	-	-	-	P:N3t	-
немилосердіе.n	немилосе́рдіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
немилостынѧ.n	неми́лостынѧ	n	f	anim	N3j	a	-	-	-	P:N3j	-
немированіе.n	немирова́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неможеніе.n	неможе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
немолчаніе.n	немолча́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
немощь.n	не́мощь	n	f	inan	N41	a{ins.pl=E}	-	nom.du=нє́мощи;nom.pl=нє́мощи;acc.du=нє́мощи;acc.pl=нє́мощи	gen.sg=не́мѡщи;gen.pl=немоще́й;dat.sg=не́мѡщи;ins.pl=не́мощми|не́мощьми;loc.sg=не́мѡщи	P:N41	-
немра.n	немра̀	n	f	inan	N3t	b	-	-	-	P:N3t	topn
немрімъ.n	немрі́мъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
немꙋжество.n	немꙋ́жество	n	n	inan	N2t	a	-	-	-	P:N2t	-
ненавидѣніе.n	ненавидѣ́ніе	n	n	inan	N2i	a{nom.sg=2;acc.sg=2}	-	-	nom.sg=ненавидѣ́нїе;acc.sg=ненавидѣ́нїе	P:N2i	-
ненавистникъ.n	ненави́стникъ	n	m	anim	N1k	a	-	nom.pl=ненави̑стницы	-	P:N1k	-
ненависть.n	не́нависть	n	f	inan	N41	a	-	-	nom.sg=нена́висть;acc.sg=нена́висть	P:N41	-
ненадѣѧніе.n	ненадѣ́ѧніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
ненаказанность.n	ненака́занность	n	f	inan	N41	a	-	-	-	P:N41	-
ненаказаніе.n	ненаказа́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
ненасытимость.n	ненасы́тимость	n	f	inan	N41	a	-	-	-	P:N41	-
ненасыщеніе.n	ненасыще́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
ненаꙋченіе.n	ненаꙋче́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неоніла.n	неоні́ла	n	f	anim	N3t	a	-	-	-	P:N3t	persn
неофѵтъ.n	неофѵ́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
непамѧтоѕлобіе.n	непамѧтоѕло́біе	n	n	inan	N2i	a	-	-	-	P:N2i	-
непареніе.n	непаре́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неписмѧникъ.n	непи́смѧникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
неплодность.n	непло́дность	n	f	inan	N41	a	-	-	-	P:N41	-
неплодство.n	непло́дство	n	n	inan	N2t	a	-	-	-	P:N2t	-
неплодствіе.n	непло́дствіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неплоды.n	непло́ды	n	f	anim	N5ov	a	-	-	nom.sg=неплѡ́ды	P:N5ov	-
неплодіе.n	непло́діе	n	n	inan	N2i	a	-	-	gen.sg=неплѡ́дїѧ	P:N2i	-
непоболѣніе.n	непоболѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неповинность.n	непови́нность	n	f	inan	N41	a	-	-	-	P:N41	-
неповиновеніе.n	неповинове́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неподобночастіе.n	неподобноча́стіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неподобіе.n	неподо́біе	n	n	inan	N2i	a	-	-	-	P:N2i	-
неподчиненіе.n	неподчине́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
