id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
пещи.v	пещѝ	v	-	-	V14k	b{sg=S;pres.2.pl=2;part.past.pass.short.m.pl.nom=0}	12=печен	part.past.pass.short.f.sg.nom=печены̀	part.past.pass.short.f.sg.nom=пече́ны	P:V14k	ipf; tran
пещисѧ+ли.v	пещи́сѧ+ли	v	-	-	V14k	a	-	pres.2.sg=пече́шилисѧ	-	P:V14k	ipf; intr; med
пещисѧ.v	пещи́сѧ	v	-	-	V14k	b{inf=S;lpart.m.sg=S;part.pres.act.short.m.sg.nom=E;part.pres.act.short.n.sg.nom=E}	encl=сѧ	impv.2.sg=пеки́сѧ;impv.3.sg=пеки́сѧ;part.pres.act.short.m.sg.loc=пекꙋ́щемсѧ;part.pres.act.short.n.sg.loc=пекꙋ́щемсѧ;part.pres.act.long.m.sg.nom=пекꙋ́щїйсѧ;part.pres.act.long.m.sg.acc=пекꙋ́щагѡсѧ;part.past.act.long.m.sg.nom=пекі́йсѧ;part.past.act.long.m.sg.acc=пекі́йсѧ	part.pres.act.short.m.sg.nom=печа́сѧ|пекꙋ́щꙋсѧ|пекꙋ́щемсѧ;part.pres.act.short.n.sg.nom=печа́сѧ|пекꙋ́щꙋсѧ|пекꙋ́щемсѧ|пекꙋ́щесѧ;part.pres.act.long.m.sg.acc=пекꙋ́щїйсѧ	P:V14k	ipf; intr; med
пивати.v	пива́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
пировати.v	пирова́ти	v	-	-	V12ov	a{part.pres.act.short.m.du.nom=1;part.pres.act.short.m.du.acc=1}	-	part.pres.act.short.n.pl.nom=пирꙋ̑юща;part.pres.act.short.n.pl.acc=пирꙋ̑юща	-	P:V12ov	ipf; intr
пиршествовати.v	пи́ршествовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; intr
писати.v	писа́ти	v	-	-	V12t	b{pres.1.pl=S;pres.2.sg=S;pres.3.sg=S;pres.3.pl=S;impv.1.pl=S;part.pres.act.short.m.sg.gen=0;part.pres.act.short.m.sg.acc=0;part.pres.act.short.m.pl.nom=0;part.pres.act.short.m.pl.gen=0;part.pres.act.short.m.pl.dat=0;part.pres.act.short.m.pl.loc=0;part.pres.act.short.f.pl.gen=0;part.pres.act.short.f.pl.dat=0;part.pres.act.short.f.pl.loc=0;part.pres.act.short.n.sg.gen=0;part.pres.act.short.n.sg.acc=0;part.pres.act.short.n.pl.gen=0;part.pres.act.short.n.pl.dat=0;part.pres.act.short.n.pl.loc=0;part.pres.act.long.m.sg.dat=0;part.pres.act.long.m.pl.nom=0;part.pres.act.long.m.pl.gen=0;part.pres.act.long.m.pl.dat=0;part.pres.act.long.m.pl.loc=0;part.pres.act.long.f.sg.gen=0;part.pres.act.long.f.sg.acc=0;part.pres.act.long.f.du.nom=0;part.pres.act.long.f.du.acc=0;part.pres.act.long.f.pl.gen=0;part.pres.act.long.f.pl.dat=0;part.pres.act.long.f.pl.loc=0;part.pres.act.long.n.sg.dat=0;part.pres.act.long.n.du.nom=0;part.pres.act.long.n.du.acc=0;part.pres.act.long.n.pl.gen=0;part.pres.act.long.n.pl.dat=0;part.pres.act.long.n.pl.loc=0;part.pres.pass.short.m.sg.nom=0;part.pres.pass.short.m.sg.acc=0;part.pres.pass.short.m.pl.gen=0;part.pres.pass.short.m.pl.loc=0;part.pres.pass.short.f.pl.gen=0;part.pres.pass.short.f.pl.loc=0;part.pres.pass.short.n.pl.gen=0;part.pres.pass.short.n.pl.loc=0;part.pres.pass.long.m.sg.nom=0;part.pres.pass.long.m.sg.acc=0;part.pres.pass.long.m.du.nom=0;part.pres.pass.long.m.du.acc=0;part.pres.pass.long.m.pl.gen=0;part.pres.pass.long.m.pl.acc=0;part.pres.pass.long.m.pl.loc=0;part.pres.pass.long.f.sg.dat=0;part.pres.pass.long.f.sg.loc=0;part.pres.pass.long.f.pl.nom=0;part.pres.pass.long.f.pl.gen=0;part.pres.pass.long.f.pl.acc=0;part.pres.pass.long.f.pl.loc=0;part.pres.pass.long.n.pl.nom=0;part.pres.pass.long.n.pl.gen=0;part.pres.pass.long.n.pl.acc=0;part.pres.pass.long.n.pl.loc=0;part.past.pass.short.m.sg.nom=0;part.past.pass.short.m.sg.gen=0;part.past.pass.short.m.sg.dat=0;part.past.pass.short.m.sg.acc=0;part.past.pass.short.m.du.nom=0;part.past.pass.short.m.du.acc=0;part.past.pass.short.m.pl.nom=0;part.past.pass.short.m.pl.gen=0;part.past.pass.short.m.pl.dat=0;part.past.pass.short.m.pl.acc=0;part.past.pass.short.m.pl.loc=0;part.past.pass.short.f.sg.nom=0;part.past.pass.short.f.sg.acc=0;part.past.pass.short.f.pl.nom=0;part.past.pass.short.f.pl.gen=0;part.past.pass.short.f.pl.dat=0;part.past.pass.short.f.pl.acc=0;part.past.pass.short.f.pl.loc=0;part.past.pass.short.n.sg.nom=0;part.past.pass.short.n.sg.gen=0;part.past.pass.short.n.sg.dat=0;part.past.pass.short.n.sg.acc=0;part.past.pass.short.n.pl.nom=0;part.past.pass.short.n.pl.gen=0;part.past.pass.short.n.pl.dat=0;part.past.pass.short.n.pl.acc=0;part.past.pass.short.n.pl.loc=0;part.past.pass.long.m.sg.nom=0;part.past.pass.long.m.sg.gen=0;part.past.pass.long.m.sg.dat=0;part.past.pass.long.m.sg.acc=0;part.past.pass.long.m.sg.loc=0;part.past.pass.long.m.du.nom=0;part.past.pass.long.m.du.acc=0;part.past.pass.long.m.pl.nom=0;part.past.pass.long.m.pl.gen=0;part.past.pass.long.m.pl.dat=0;part.past.pass.long.m.pl.acc=0;part.past.pass.long.m.pl.ins=0;part.past.pass.long.m.pl.loc=0;part.past.pass.long.f.sg.nom=0;part.past.pass.long.f.sg.gen=0;part.past.pass.long.f.sg.ins=0;part.past.pass.long.f.pl.nom=0;part.past.pass.long.f.pl.gen=0;part.past.pass.long.f.pl.dat=0;part.past.pass.long.f.pl.acc=0;part.past.pass.long.f.pl.ins=0;part.past.pass.long.f.pl.loc=0;part.past.pass.long.n.sg.gen=0;part.past.pass.long.n.sg.dat=0;part.past.pass.long.n.sg.loc=0;part.past.pass.long.n.pl.nom=0;part.past.pass.long.n.pl.gen=0;part.past.pass.long.n.pl.dat=0;part.past.pass.long.n.pl.acc=0;part.past.pass.long.n.pl.ins=0;part.past.pass.long.n.pl.loc=0}	-	part.pres.act.short.m.sg.nom=пишѧ̀;part.pres.act.short.n.sg.nom=пишѧ̀;part.past.pass.short.m.sg.loc=пи́саннѣ;part.past.pass.short.m.pl.gen=пи́санныхъ;part.past.pass.short.m.pl.ins=пи́санными;part.past.pass.short.m.pl.loc=пи́санныхъ;part.past.pass.short.f.sg.dat=пи́саннѣ;part.past.pass.short.f.sg.ins=пи́санною;part.past.pass.short.f.sg.loc=пи́саннѣ;part.past.pass.short.f.pl.gen=пи́санныхъ;part.past.pass.short.f.pl.ins=пи́санными;part.past.pass.short.f.pl.loc=пи́санныхъ;part.past.pass.short.n.sg.loc=пи́саннѣ;part.past.pass.short.n.pl.gen=пи́санныхъ;part.past.pass.short.n.pl.ins=пи́санными;part.past.pass.short.n.pl.loc=пи́санныхъ;part.past.pass.long.f.sg.acc=пи́санꙋю;part.past.pass.long.n.sg.nom=пи́саное;part.past.pass.long.n.sg.acc=пи́саное	part.pres.act.short.m.sg.nom=пиша̀|пи́шꙋщъ|пи́шꙋщь;part.pres.act.short.n.sg.nom=пиша̀|пи́шꙋще;part.past.pass.short.m.pl.gen=пи́саныхъ;part.past.pass.short.m.pl.dat=пи̑санымъ;part.past.pass.short.m.pl.loc=пи́саныхъ;part.past.pass.short.f.sg.nom=пи́саны;part.past.pass.short.f.pl.gen=пи́саныхъ;part.past.pass.short.f.pl.dat=пи̑санымъ;part.past.pass.short.f.pl.loc=пи́саныхъ;part.past.pass.short.n.pl.gen=пи́саныхъ;part.past.pass.short.n.pl.dat=пи̑санымъ;part.past.pass.short.n.pl.loc=пи́саныхъ;part.past.pass.long.m.sg.dat=пи́саномꙋ;part.past.pass.long.m.du.nom=пи̑санаѧ;part.past.pass.long.m.du.acc=пи̑санаѧ;part.past.pass.long.m.pl.gen=пи́саныхъ;part.past.pass.long.m.pl.dat=пи̑санымъ;part.past.pass.long.m.pl.loc=пи́саныхъ;part.past.pass.long.f.pl.gen=пи́саныхъ;part.past.pass.long.f.pl.dat=пи̑санымъ;part.past.pass.long.f.pl.loc=пи́саныхъ;part.past.pass.long.n.sg.nom=пи́санное;part.past.pass.long.n.sg.dat=пи́саномꙋ;part.past.pass.long.n.sg.acc=пи́санное;part.past.pass.long.n.pl.nom=пи̑санаѧ;part.past.pass.long.n.pl.gen=пи́саныхъ;part.past.pass.long.n.pl.dat=пи̑санымъ;part.past.pass.long.n.pl.acc=пи̑санаѧ;part.past.pass.long.n.pl.loc=пи́саныхъ;pres.2.du=пи́шеста|пи́шета|пи́шетѣ;pres.1.du=пи́шева|пи́шевѣ;pres.3.du=пи́шета|пи́шетѣ;pres.2.pl=пи́шете;impv.1.du=пи́шева|пи́шевѣ	P:V12t;R:;A:p082	ipf; tran
писатисѧ.v	писа́тисѧ	v	-	-	V12t	b{pres.3.sg=S;pres.3.pl=S}	encl=сѧ	-	-	P:V12t	ipf; intr; med
пискати.v	писка́ти	v	-	-	V12t	b	-	-	-	P:V12t	ipf; tran
питати.v	пита́ти	v	-	-	V11a	a	-	-	part.pres.act.short.m.sg.nom=пита́ющꙋ;part.pres.act.short.n.sg.nom=пита́ющꙋ|пита́ющо;part.pres.act.short.n.sg.acc=пита́ющо;part.pres.act.long.m.sg.nom=пита́ющїй|питаю́щїй;part.pres.act.long.m.sg.acc=пита́ющїй|питаю́щїй	P:V11a	ipf; tran
питатисѧ.v	пита́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
пити.v	пи́ти	v	-	-	V15i	b{du=S;aor.1.pl=S;aor.2.pl=S;aor.3.pl=S;impv.2.pl=S;inf=S;lpart.m.pl=S;part.pres.act.short.m.sg.nom=E;part.pres.act.short.m.sg.dat=L;part.pres.act.short.m.sg.acc=E;part.pres.act.short.m.pl.nom=L;part.pres.act.short.m.pl.gen=L;part.pres.act.short.m.pl.dat=L;part.pres.act.short.m.pl.loc=L;part.pres.act.short.f.sg.nom=L;part.pres.act.short.f.sg.dat=L;part.pres.act.short.f.sg.acc=L;part.pres.act.short.f.sg.loc=L;part.pres.act.short.f.pl.gen=L;part.pres.act.short.f.pl.dat=L;part.pres.act.short.f.pl.loc=L;part.pres.act.short.n.sg.nom=E;part.pres.act.short.n.sg.dat=L;part.pres.act.short.n.sg.acc=L;part.pres.act.short.n.pl.gen=L;part.pres.act.short.n.pl.dat=L;part.pres.act.short.n.pl.loc=L;part.pres.act.long.m.sg.nom=E;part.pres.act.long.m.sg.gen=L;part.pres.act.long.m.du.nom=L;part.pres.act.long.m.du.acc=L;part.pres.act.long.m.pl.nom=L;part.pres.act.long.m.pl.gen=L;part.pres.act.long.m.pl.dat=L;part.pres.act.long.m.pl.acc=L;part.pres.act.long.m.pl.loc=L;part.pres.act.long.f.du.nom=L;part.pres.act.long.f.du.acc=L;part.pres.act.long.f.pl.nom=L;part.pres.act.long.f.pl.gen=L;part.pres.act.long.f.pl.dat=L;part.pres.act.long.f.pl.acc=L;part.pres.act.long.f.pl.loc=L;part.pres.act.long.n.sg.nom=E;part.pres.act.long.n.sg.gen=L;part.pres.act.long.n.du.nom=L;part.pres.act.long.n.du.acc=L;part.pres.act.long.n.pl.nom=L;part.pres.act.long.n.pl.gen=L;part.pres.act.long.n.pl.dat=L;part.pres.act.long.n.pl.acc=L;part.pres.act.long.n.pl.loc=L;part.pres.pass.short.m.sg.nom=E;part.pres.pass.short.m.sg.acc=E;part.pres.pass.short.m.pl.acc=L;part.pres.pass.short.f.pl.nom=L;part.pres.pass.short.f.pl.acc=L;part.pres.pass.short.n.sg.nom=L;part.pres.pass.short.n.sg.acc=L;part.pres.pass.long.f.sg.nom=L;part.pres.pass.long.f.sg.acc=L}	-	pres.1.sg=пїю̀;pres.1.pl=пїе́мъ;pres.2.sg=пїе́ши;pres.2.pl=пїе́те;pres.3.sg=пїе́тъ;pres.3.pl=пїю́тъ;impv.1.pl=пїе́мъ;impv.2.sg=пі́й;impv.2.pl=пі́йте;impv.3.sg=пі́й	pres.2.pl=пїетѐ;impv.1.pl=пїи́мъ;part.pres.act.short.m.sg.nom=пїю́щꙋ;part.pres.act.short.n.sg.nom=пїю́щꙋ|пїю́ще	P:V15i	ipf; tran
питисѧ.v	пи́тисѧ	v	-	-	V15i	b	encl=сѧ	pres.3.sg=пїе́тсѧ	-	P:V15i	ipf; intr; med
питѣтисѧ.v	питѣ́тисѧ	v	-	-	V11e	a	encl=сѧ	-	-	P:V11e	pf; intr; med
плавати.v	пла́вати	v	-	-	V11a	a	-	-	part.pres.act.short.m.sg.nom=пла́вающꙋ;part.pres.act.short.n.sg.nom=пла́вающꙋ;part.pres.act.long.m.sg.nom=пла́вающїй;part.pres.act.long.m.sg.acc=пла́вающїй	P:V11a	ipf; intr
плакати.v	пла́кати	v	-	-	V12t	a	9=плача	part.pres.act.short.m.sg.nom=пла́чѧ;part.pres.act.short.m.pl.acc=пла́чꙋщѧ;part.pres.act.short.f.pl.nom=пла́чꙋщѧ;part.pres.act.short.f.pl.acc=пла́чꙋщѧ;part.pres.act.short.n.sg.nom=пла́чѧ;part.pres.act.long.m.sg.acc=пла́чꙋщїй	pres.1.pl=плаче́мъ;impv.1.pl=плаче́мъ;part.pres.act.short.m.sg.nom=пла́чꙋщꙋ;part.pres.act.short.n.sg.nom=пла́чꙋщꙋ;part.pres.act.long.m.sg.nom=пла́чꙋщїй;part.pres.pass.short.m.sg.nom=плаче́мъ;part.pres.pass.short.m.sg.acc=плаче́мъ	P:V12t	ipf; intr
плакатисѧ.v	пла́катисѧ	v	-	-	V12t	a	encl=сѧ	part.pres.act.short.m.sg.nom=пла́часѧ;part.pres.act.short.m.pl.acc=пла́чꙋщѧсѧ;part.pres.act.short.f.pl.nom=пла́чꙋщѧсѧ;part.pres.act.short.f.pl.acc=пла́чꙋщѧсѧ;part.pres.act.short.n.sg.nom=пла́часѧ	part.pres.act.short.m.sg.nom=пла́чꙋщꙋсѧ|пла́чѧсѧ|плача́сѧ;part.pres.act.short.n.sg.nom=пла́чꙋщꙋсѧ|пла́чѧсѧ|плача́сѧ	P:V12t	ipf; intr; med
пламеновати.v	пла́меновати	v	-	-	V12ov	a{part.pres.act.short.m.sg.nom=2;part.pres.act.short.n.sg.nom=2}	-	-	-	P:V12ov	ipf; tran
пламенствоватисѧ.v	пла́менствоватисѧ	v	-	-	V12ov	a	encl=сѧ	-	-	P:V12ov	ipf; intr; med
пламенѣти.v	пламенѣ́ти	v	-	-	V11e	a	-	part.pres.act.long.m.sg.nom=пламенѣ́ющїй;part.pres.act.long.m.sg.acc=пламенѣ́ющїй	-	P:V11e	ipf; intr
пласкати.v	пласка́ти	v	-	-	V11a	a	-	-	-	P:V11a	pf; tran
платити.v	плати́ти	v	-	-	V21t	a	-	-	-	P:V21t	ipf; tran
плачевопльствити.v	плачево́пльствити	v	-	-	V21p	a	-	-	-	P:V21p	ipf; intr
плачевопльствовати.v	плачево́пльствовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; intr
плевати.v	плева́ти	v	-	-	V12ov	a{part.pres.act.short.m.sg.nom=0;part.pres.act.short.n.sg.nom=0}	-	-	-	P:V12ov	ipf; tran
плескати.v	плеска́ти	v	-	-	V12t	a{part.pres.act.short.m.sg.nom=0;part.pres.act.short.m.sg.acc=0;part.pres.act.short.m.pl.nom=0;part.pres.act.short.m.pl.gen=0;part.pres.act.short.m.pl.loc=0;part.pres.act.short.f.pl.gen=0;part.pres.act.short.f.pl.loc=0;part.pres.act.short.n.sg.nom=0;part.pres.act.short.n.sg.acc=0;part.pres.act.short.n.pl.gen=0;part.pres.act.short.n.pl.loc=0;part.pres.act.long.m.pl.nom=0;part.pres.act.long.m.pl.gen=0;part.pres.act.long.m.pl.loc=0;part.pres.act.long.f.du.nom=0;part.pres.act.long.f.du.acc=0;part.pres.act.long.f.pl.gen=0;part.pres.act.long.f.pl.loc=0;part.pres.act.long.n.sg.nom=0;part.pres.act.long.n.sg.acc=0;part.pres.act.long.n.du.nom=0;part.pres.act.long.n.du.acc=0;part.pres.act.long.n.pl.gen=0;part.pres.act.long.n.pl.loc=0}	-	-	-	P:V12t	ipf; tran
плести.v	плестѝ	v	-	-	V14t	b{part.past.act.long.m.sg.nom=E;part.past.act.long.m.sg.acc=E}	-	part.pres.act.short.m.sg.nom=плетꙋ́щꙋ;part.pres.act.short.n.sg.nom=плетꙋ́щꙋ;part.past.pass.long.m.pl.ins=плете́ными;part.past.pass.long.f.pl.ins=плете́ными;part.past.pass.long.n.sg.nom=плете́ное;part.past.pass.long.n.sg.acc=плете́ное;part.past.pass.long.n.pl.ins=плете́ными	part.pres.act.short.m.sg.nom=плеты́й|плетѧ̀;part.pres.act.short.n.sg.nom=плеты́й|плетѧ̀	P:V14t	ipf; tran
плестисѧ.v	плести́сѧ	v	-	-	V14t	b	encl=сѧ	-	-	P:V14t	ipf; intr; med
плодити.v	плоди́ти	v	-	-	V21t	b	-	-	-	P:V21t	ipf; tran
плододаѧти.v	плододаѧ́ти	v	-	-	V12a	b	-	-	-	P:V12a	ipf; tran
плодоносити.v	плодоноси́ти	v	-	-	V21t	b{pres.1.pl=S;pres.3.sg=S;impv.1.pl=S;part.pres.pass.short.m.sg.nom=2;part.pres.pass.short.m.sg.acc=2}	-	part.pres.act.short.m.sg.nom=плодоносѧ́щꙋ;part.pres.act.short.n.sg.nom=плодоносѧ́щꙋ	part.pres.pass.short.m.sg.nom=плодоноси́мь;part.pres.pass.short.m.sg.acc=плодоноси́мь	P:V21t	ipf; intr
плодоноствовати.v	плодоно́ствовати	v	-	-	V12ov	a	-	pres.3.sg=плодоно́сствꙋетъ	-	P:V12ov	ipf; intr
плодопринести.v	плодопринестѝ	v	-	-	V14z	b	-	-	-	P:V14z	pf; tran
плодоприносити.v	плодоприно́сити	v	-	-	V21t	a	-	-	-	P:V21t	ipf; tran
плодопріимати.v	плодопріима́ти	v	-	-	V12p	a{part.pres.act.short.m.pl.nom=3;part.pres.act.short.n.sg.acc=3}	5=плодопріемлющ	part.pres.act.short.m.sg.nom=плодопрїе́млѧ;part.pres.act.short.n.sg.nom=плодопрїе́млѧ	part.pres.act.short.n.sg.nom=плодопрїе́млюще	P:V12p/V11a	ipf; tran
плодопріобрѣтати.v	плодопріобрѣта́ти	v	-	-	V11a	a	-	pres.2.sg=плодопрїѡбрѣта́еши;pres.3.sg=плодопрїѡбрѣта́етъ	-	P:V11a	ipf; tran
плодородити.v	плодороди́ти	v	-	-	V21t	b	-	-	-	P:V21t	ipf; intr
плодствовати.v	пло́дствовати	v	-	-	V12ov	a	-	part.pres.act.short.m.sg.nom=пло́дствꙋющꙋ;part.pres.act.short.n.sg.nom=пло́дствꙋющꙋ	-	P:V12ov	ipf; intr
плыти.v	плы́ти	v	-	-	V15v	a{part.pres.act.short.m.sg.nom=E;part.pres.act.short.m.sg.gen=L;part.pres.act.short.m.sg.acc=L;part.pres.act.short.m.pl.nom=L;part.pres.act.short.m.pl.ins=L;part.pres.act.short.f.pl.ins=L;part.pres.act.short.n.sg.nom=L;part.pres.act.short.n.sg.gen=L;part.pres.act.short.n.sg.acc=L;part.pres.act.short.n.pl.ins=L;part.pres.act.long.m.pl.nom=L;part.pres.act.long.m.pl.acc=L;part.pres.act.long.m.pl.ins=L;part.pres.act.long.f.du.nom=L;part.pres.act.long.f.du.acc=L;part.pres.act.long.f.pl.nom=L;part.pres.act.long.f.pl.acc=L;part.pres.act.long.f.pl.ins=L;part.pres.act.long.n.du.nom=L;part.pres.act.long.n.du.acc=L;part.pres.act.long.n.pl.ins=L}	2=плы;5=пловꙋщ	impf.2.sg=пловѧ́ше;impf.3.sg=пловѧ́ше	-	P:V15v	ipf; intr
плювати.v	плюва́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; intr
плюнꙋти.v	плю́нꙋти	v	-	-	V13a	a	-	-	-	P:V13a	pf; intr
плѣжати.v	плѣ́жати	v	-	-	V12x	a	-	part.pres.act.long.m.sg.nom=плѣ́жꙋщїй;part.pres.act.long.m.sg.acc=плѣ́жꙋщїй	-	P:V12x	ipf; intr
плѣнити.v	плѣни́ти	v	-	-	V21n	b	-	part.past.pass.short.m.sg.dat=плѣне́ннꙋ;part.past.pass.short.m.pl.gen=плѣне́нныхъ;part.past.pass.short.m.pl.loc=плѣне́нныхъ;part.past.pass.short.f.sg.acc=плѣне́ннꙋ;part.past.pass.short.f.pl.gen=плѣне́нныхъ;part.past.pass.short.f.pl.loc=плѣне́нныхъ;part.past.pass.short.n.sg.dat=плѣне́ннꙋ;part.past.pass.short.n.pl.gen=плѣне́нныхъ;part.past.pass.short.n.pl.loc=плѣне́нныхъ;part.past.pass.long.f.sg.nom=плѣне́наѧ	part.past.act.long.m.pl.nom=плѣ́ншїи;part.past.act.long.f.du.nom=плѣ́ншїи;part.past.act.long.f.du.acc=плѣ́ншїи;part.past.act.long.n.du.nom=плѣ́ншїи;part.past.act.long.n.du.acc=плѣ́ншїи;part.past.pass.short.m.pl.gen=плѣне́ныхъ;part.past.pass.short.m.pl.dat=плѣнє́нымъ;part.past.pass.short.m.pl.loc=плѣне́ныхъ;part.past.pass.short.f.sg.nom=плѣне́нны|плѣне́ны;part.past.pass.short.f.pl.gen=плѣне́ныхъ;part.past.pass.short.f.pl.dat=плѣнє́нымъ;part.past.pass.short.f.pl.loc=плѣне́ныхъ;part.past.pass.short.n.pl.gen=плѣне́ныхъ;part.past.pass.short.n.pl.dat=плѣнє́нымъ;part.past.pass.short.n.pl.loc=плѣне́ныхъ;part.past.pass.long.m.sg.acc=плѣне́наго;part.past.pass.long.m.pl.gen=плѣне́ныхъ;part.past.pass.long.m.pl.dat=плѣнє́нымъ;part.past.pass.long.m.pl.acc=плѣнє́ныѧ;part.past.pass.long.m.pl.loc=плѣне́ныхъ;part.past.pass.long.f.pl.nom=плѣнє́ныѧ;part.past.pass.long.f.pl.gen=плѣне́ныхъ;part.past.pass.long.f.pl.dat=плѣнє́нымъ;part.past.pass.long.f.pl.acc=плѣнє́ныѧ;part.past.pass.long.f.pl.loc=плѣне́ныхъ;part.past.pass.long.n.pl.gen=плѣне́ныхъ;part.past.pass.long.n.pl.dat=плѣнє́нымъ;part.past.pass.long.n.pl.loc=плѣне́ныхъ	P:V21n	pf; tran
плѣнитисѧ.v	плѣни́тисѧ	v	-	-	V21n	b	encl=сѧ	part.past.act.short.m.pl.gen=плѣ́ншихсѧ;part.past.act.short.m.pl.loc=плѣ́ншихсѧ;part.past.act.short.f.pl.gen=плѣ́ншихсѧ;part.past.act.short.f.pl.loc=плѣ́ншихсѧ;part.past.act.short.n.pl.gen=плѣ́ншихсѧ;part.past.act.short.n.pl.loc=плѣ́ншихсѧ;part.past.act.long.m.pl.gen=плѣ́ншихсѧ;part.past.act.long.m.pl.loc=плѣ́ншихсѧ;part.past.act.long.f.pl.gen=плѣ́ншихсѧ;part.past.act.long.f.pl.loc=плѣ́ншихсѧ;part.past.act.long.n.pl.gen=плѣ́ншихсѧ;part.past.act.long.n.pl.loc=плѣ́ншихсѧ	-	P:V21n	pf; intr; med
плѣнѧти.v	плѣнѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
плѣнѧтисѧ.v	плѣнѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
плѣснивѣти.v	плѣ́снивѣти	v	-	-	V11e	a	-	-	-	P:V11e	ipf; intr
плѧсати.v	плѧса́ти	v	-	-	V12t	b{pres.3.sg=S;part.pres.act.short.m.pl.gen=0;part.pres.act.short.m.pl.loc=0;part.pres.act.short.f.pl.gen=0;part.pres.act.short.f.pl.loc=0;part.pres.act.short.n.pl.gen=0;part.pres.act.short.n.pl.loc=0;part.pres.act.long.m.pl.gen=0;part.pres.act.long.m.pl.loc=0;part.pres.act.long.f.pl.gen=0;part.pres.act.long.f.pl.loc=0;part.pres.act.long.n.pl.gen=0;part.pres.act.long.n.pl.loc=0}	-	-	-	P:V12t	ipf; intr
побдѣти.v	побдѣ́ти	v	-	-	V22t	b	-	-	-	P:V22t	pf; intr
побесѣдовати.v	побесѣ́довати	v	-	-	V12ov	a	-	-	-	P:V12ov	pf; intr
побивати.v	побива́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
побиватисѧ.v	побива́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
побити.v	поби́ти	v	-	-	V15i	b{aor.3.pl=S;impv.2.pl=S;inf=S;part.pres.pass.short.m.sg.nom=E;part.pres.pass.short.m.sg.acc=E;part.past.pass.short.m.sg.nom=E;part.past.pass.short.m.sg.acc=E;part.past.pass.short.m.pl.nom=L;part.past.pass.short.m.pl.gen=L;part.past.pass.short.m.pl.dat=L;part.past.pass.short.m.pl.loc=L;part.past.pass.short.f.pl.gen=L;part.past.pass.short.f.pl.dat=L;part.past.pass.short.f.pl.loc=L;part.past.pass.short.n.pl.gen=L;part.past.pass.short.n.pl.dat=L;part.past.pass.short.n.pl.loc=L;part.past.pass.long.m.pl.gen=L;part.past.pass.long.m.pl.dat=L;part.past.pass.long.m.pl.acc=L;part.past.pass.long.m.pl.loc=L;part.past.pass.long.f.pl.nom=L;part.past.pass.long.f.pl.gen=L;part.past.pass.long.f.pl.dat=L;part.past.pass.long.f.pl.acc=L;part.past.pass.long.f.pl.loc=L;part.past.pass.long.n.pl.gen=L;part.past.pass.long.n.pl.dat=L;part.past.pass.long.n.pl.loc=L}	1=побі;12=побіенн	aor.1.sg=поби́хъ;aor.2.sg=побѝ;aor.3.sg=побѝ;aor.3.pl=поби́ша;inf=поби́ти;part.past.pass.short.m.pl.nom=побїе́ни;part.past.pass.short.m.pl.gen=побїе́нныхъ;part.past.pass.short.m.pl.loc=побїе́нныхъ;part.past.pass.short.f.pl.gen=побїе́нныхъ;part.past.pass.short.f.pl.loc=побїе́нныхъ;part.past.pass.short.n.pl.gen=побїе́нныхъ;part.past.pass.short.n.pl.loc=побїе́нныхъ	part.past.pass.short.m.pl.gen=побїе́ныхъ;part.past.pass.short.m.pl.loc=побїе́ныхъ;part.past.pass.short.f.pl.gen=побїе́ныхъ;part.past.pass.short.f.pl.loc=побїе́ныхъ;part.past.pass.short.n.pl.gen=побїе́ныхъ;part.past.pass.short.n.pl.loc=побїе́ныхъ;part.past.pass.long.m.pl.gen=побїе́ныхъ;part.past.pass.long.m.pl.loc=побїе́ныхъ;part.past.pass.long.f.pl.gen=побїе́ныхъ;part.past.pass.long.f.pl.loc=побїе́ныхъ;part.past.pass.long.n.pl.gen=побїе́ныхъ;part.past.pass.long.n.pl.loc=побїе́ныхъ	P:V15i	pf; tran
