id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
младꙋмный.a	младꙋ́мный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=младꙋ́мнаго	-	P:A1t*	-
млечный.a	мле́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
млиновый.a	млиновы́й	a	-	-	A1t	b	-	-	-	P:A1t	-
мнимый.a	мни́мый	a	-	-	A1t	a	-	long.pos.m.sg.acc=мни́маго;long.pos.m.sg.loc=мни́момъ;long.pos.n.sg.loc=мни́момъ	-	P:A1t	-
мнишескій.a	мни́шескій	a	-	-	A1sk	a	-	-	-	P:A1k	-
многобезмолвный.a	многобезмо́лвный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоблагꙋтробный.a	многоблагꙋтро́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоблагꙋханный.a	многоблагꙋха́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многобогатный.a	многобога́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многобогатый.a	многобога́тый	a	-	-	A1t	a	-	-	-	P:A1t	-
многобожный.a	многобо́жный	a	-	-	A1t*	a	-	-	long.pos.f.sg.gen=многобѡ́жныѧ×1	P:A1t*	-
многоболѣзненный.a	многоболѣ́зненный	a	-	-	A1n*	a	-	short.pos.f.sg.nom=многоболѣ́зненна;long.pos.m.sg.acc=многоболѣ́зненнаго	long.pos.m.pl.acc=многоболѣ̑зненныѧ×2;long.pos.f.pl.nom=многоболѣ̑зненныѧ×2;long.pos.f.pl.acc=многоболѣ̑зненныѧ×2	P:A1n*	-
многоболѣзный.a	многоболѣ́зный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многобѣдный.a	многобѣ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многобꙋрный.a	многобꙋ́рный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многовещественный.a	многовеще́ственный	a	-	-	A1n*	a	ins=многовеществен	short.pos.m.pl.ins=многовеще́ственными;short.pos.f.pl.ins=многовеще́ственными;short.pos.n.pl.ins=многовеще́ственными	-	P:A1n*	-
многовидный.a	многови́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:8
многоводный.a	многово́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многовожделѣнный.a	многовожделѣ́нный	a	-	-	A1n*	a	-	short.pos.m.sg.dat=многовожделѣ́ннꙋ;short.pos.f.sg.acc=многовожделѣ́ннꙋ;short.pos.n.sg.dat=многовожделѣ́ннꙋ	-	P:A1n*	-
многовоздыханный.a	многовоздыха́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многовоздыхающій.a	многовоздыха́ющій	a	-	-	A1s	a	-	-	-	P:A1s	-
многоволненный.a	многово́лненный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоврачебный.a	многовраче́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многовредный.a	многовре́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многовременный.a	многовре́менный	a	-	-	A1t*	a	-	-	long.pos.m.pl.acc=многоврє́менныѧ×1;long.pos.f.pl.nom=многоврє́менныѧ×1;long.pos.f.pl.acc=многоврє́менныѧ×1	P:A1t*	adv P:1
многовѣщанный.a	многовѣща́нный	a	-	-	A1n*	a	-	short.pos.m.pl.ins=многовѣща́нными;short.pos.f.pl.ins=многовѣща́нными;short.pos.n.pl.ins=многовѣща́нными	-	P:A1n*	-
многоглавный.a	многогла́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоглаголивый.a	многоглаго́ливый	a	-	-	A1t	a	-	-	-	P:A1t	-
многоглагольный.a	многоглаго́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многогласный.a	многогла́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многогнойный.a	многогно́йный	a	-	-	A1t*	a	-	long.pos.f.sg.gen=многогнѡ́йныѧ	-	P:A1t*	-
многогобзенный.a	многого́бзенный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многогробищный.a	многогро́бищный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многогрѣховный.a	многогрѣхо́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многогрѣшный.a	многогрѣ́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многодарный.a	многода́рный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоденный.a	многоде́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многодневный.a	многодне́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многодобродѣтельный.a	многодобродѣ́тельный	a	-	-	A1t*	a	ins=многодобродѣтелен	-	-	P:A1t*	-
многодѣйственный.a	многодѣ́йственный	a	-	-	A1n*	a	-	short.pos.f.sg.nom=многодѣ́йственна	-	P:A1n*	-
многожелаемый.a	многожела́емый	a	-	-	A1t	a	-	-	-	P:A1t	-
многожеланный.a	многожела́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многожелательный.a	многожела́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многознаменный.a	многозна́менный	a	-	-	A1n*	a	-	short.pos.f.sg.nom=многозна́менна	-	P:A1n*	-
многоиждивенный.a	многоиждиве́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многоиждивный.a	многоижди́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоименитый.a	многоимени́тый	a	-	-	A1t	a	-	long.pos.m.sg.acc=многоимени́таго	-	P:A1t	-
многоименный.a	многоиме́нный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
многоимѣнный.a	многоимѣ́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многоискꙋсный.a	многоискꙋ́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоиспытꙋемый.a	многоиспытꙋ́емый	a	-	-	A1t	a	-	-	-	P:A1t	-
многокласный.a	многокла́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоковарственный.a	многокова́рственный	a	-	-	A1n*	a	-	long.pos.m.sg.acc=многокова́рственнаго	-	P:A1n*	-
многокозненный.a	многоко́зненный	a	-	-	A1n*	a	ins=многокознен	long.pos.m.sg.acc=многоко́зненнаго	-	P:A1n*	-
многократный.a	многокра́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:4
многокрꙋжный.a	многокрꙋ́жный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многолюбимый.a	многолюби́мый	a	-	-	A1t	a	-	-	-	P:A1t	-
многолѣтный.a	многолѣ́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:8
многомилосердый.a	многомилосе́рдый	a	-	-	A1t	a	-	-	-	P:A1t	-
многомилостивый.a	многоми́лостивый	a	-	-	A1t	a	-	long.pos.m.sg.acc=многоми́лостиваго	-	P:A1t	-
многомножайшій.a	многомножа́йшій	a	-	-	A1sx	a	-	short.pos.m.sg.loc=многомножа́йшемъ;short.pos.n.sg.loc=многомножа́йшемъ	-	P:A1sx	comp
многомогꙋщій.a	многомогꙋ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
многомолебный.a	многомоле́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многомолитвенный.a	многомоли́твенный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многомощный.a	многомо́щный	a	-	-	A1t*	a	-	long.pos.f.sg.gen=многомѡ́щныѧ	short.pos.m.sg.ins=многомѡ́щнымъ×1;short.pos.n.sg.ins=многомѡ́щнымъ×1;long.pos.m.sg.ins=многомѡ́щнымъ×1;long.pos.n.sg.ins=многомѡ́щнымъ×1	P:A1t*	-
многомѧтежный.a	многомѧте́жный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многомѧтꙋщій.a	многомѧтꙋ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
многомꙋдрый.a	многомꙋ́дрый	a	-	-	A1t	a	-	-	-	P:A1t	-
многомꙋтный.a	многомꙋ́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многонародный.a	многонаро́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многонарочитый.a	многонаро́читый	a	-	-	A1t	a	-	-	-	P:A1t	-
многонедꙋжный.a	многонедꙋ́жный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многонемощный.a	многоне́мощный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоножный.a	многоно́жный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоносный.a	многоно́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многонощный.a	многоно́щный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многообильный.a	многооби́льный	a	-	-	A1t*	a	ins=многоѻбилен;1=многоѻбильн	-	-	P:A1t*	-
многоопытный.a	многоо́пытный	a	-	-	A1t*	a	1=многоѻпытн	-	-	P:A1t*	-
многоочитый.a	многоочи́тый	a	-	-	A1t	a	1=многоѻчит	-	long.pos.m.pl.nom=многоочи́тїи×2	P:A1t	-
многоперстный.a	многопе́рстный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многопечальный.a	многопеча́льный	a	-	-	A1t*	a	ins=многопечален	-	-	P:A1t*	adv P:1
многопиршественный.a	многопи́ршественный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многописанный.a	многопи́санный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многоплачевный.a	многоплаче́вный	a	-	-	A1t*	a	-	long.pos.m.sg.loc=многоплаче́вномъ;long.pos.n.sg.loc=многоплаче́вномъ	-	P:A1t*	-
многоплеменный.a	многоплеме́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многоплетенный.a	многоплете́нный	a	-	-	A1n*	a	-	short.pos.m.pl.ins=многоплете́нными;short.pos.f.sg.nom=многоплете́нна;short.pos.f.pl.ins=многоплете́нными;short.pos.n.pl.ins=многоплете́нными	long.pos.m.du.nom=многоплетє́наѧ×1;long.pos.m.du.acc=многоплетє́наѧ×1;long.pos.n.pl.nom=многоплетє́наѧ×1;long.pos.n.pl.acc=многоплетє́наѧ×1	P:A1n*	-
многоплодный.a	многопло́дный	a	-	-	A1t*	a	-	short.pos.f.sg.nom=многоплѡ́дны;long.pos.f.sg.gen=многоплѡ́дныѧ	short.pos.m.sg.gen=многоплѡ́дна×1;short.pos.m.sg.acc=многоплѡ́дна×1;short.pos.f.sg.nom=многоплѡ́дна×1;short.pos.n.sg.gen=многоплѡ́дна×1;long.pos.f.sg.nom=многоплѡ́днаѧ×2;long.pos.f.sg.gen=многѡпло́дныѧ×1	P:A1t*	-
многоплодовитый.a	многоплодови́тый	a	-	-	A1t	a	-	-	-	P:A1t	-
многопобѣдный.a	многопобѣ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоподвижническій.a	многоподви́жническій	a	-	-	A1sk	a	-	short.pos.f.sg.nom=многоподви́жнически	-	P:A1k	-
многополезный.a	многополе́зный	a	-	-	A1t*	a	-	-	short.pos.n.sg.nom=многѡполе́зно×1;short.pos.n.sg.acc=многѡполе́зно×1	P:A1t*	-
многопопечительный.a	многопопечи́тельный	a	-	-	A1t*	a	ins=многопопечителен	-	-	P:A1t*	-
многопоспѣшествꙋющій.a	многопоспѣшествꙋ́ющій	a	-	-	A1s	a	-	-	-	P:A1s	-
многопразднственный.a	многопра́зднственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многопрегрѣшившій.a	многопрегрѣши́вшій	a	-	-	A1s	a	-	long.pos.m.sg.acc=многопрегрѣши́вшаго	-	P:A1s	-
многопѣваемый.a	многопѣва́емый	a	-	-	A1t	a	-	-	-	P:A1t	-
многопѣсненный.a	многопѣ́сненный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многопѣтый.a	многопѣ́тый	a	-	-	A1t	a	-	long.pos.m.sg.acc=многопѣ́таго	-	P:A1t	-
многорадостный.a	многора́достный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоразличный.a	многоразли́чный	a	-	-	A1t*	a	-	short.pos.m.pl.dat=многѡразли̑чнымъ;short.pos.f.pl.dat=многѡразли̑чнымъ;short.pos.n.pl.dat=многѡразли̑чнымъ;long.pos.m.pl.dat=многѡразли̑чнымъ;long.pos.f.pl.dat=многѡразли̑чнымъ;long.pos.n.pl.dat=многѡразли̑чнымъ	-	P:A1t*	adv P:4
многоразсѣѧнный.a	многоразсѣ́ѧнный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многоразсꙋдительный.a	многоразсꙋди́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоразсꙋдный.a	многоразсꙋ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многорасленный.a	многора́сленный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многорачительный.a	многорачи́тельный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многорачи́тельнаго	-	P:A1t*	-
многородный.a	многоро́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многорыдательный.a	многорыда́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многорѣчивый.a	многорѣчи́вый	a	-	-	A1t	a{short.pos.m.sg.nom=2;short.pos.m.sg.acc=2;short.pos.m.pl.gen=2;short.pos.m.pl.loc=2;short.pos.f.pl.gen=2;short.pos.f.pl.loc=2;short.pos.n.pl.gen=2;short.pos.n.pl.loc=2;long.pos.m.pl.gen=2;long.pos.m.pl.loc=2;long.pos.f.pl.gen=2;long.pos.f.pl.loc=2;long.pos.n.pl.gen=2;long.pos.n.pl.loc=2}	-	-	-	P:A1t	-
многосвѣтлый.a	многосвѣ́тлый	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многосвѣ́тлаго	-	P:A1t	-
многоскорбный.a	многоско́рбный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многославный.a	многосла́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
многослезный.a	многосле́зный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многословꙋтый.a	многословꙋ́тый	a	-	-	A1t	a	-	-	-	P:A1t	-
многословꙋщій.a	многословꙋ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
многосложный.a	многосло́жный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
многослꙋчный.a	многослꙋ́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многосмꙋщенный.a	многосмꙋще́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многосовершенный.a	многосоверше́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
многосонливый.a	многосонли́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
многострадальный.a	многострада́льный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многострада́льнаго	long.pos.m.sg.nom=многострада́лный×1;long.pos.m.sg.acc=многострада́лный×1	P:A1t*	-
многострадальческій.a	многострада́льческій	a	-	-	A1sk	a	-	-	-	P:A1k	-
многострадательный.a	многострада́тельный	a	-	-	A1t*	a	ins=многострадателен	-	-	P:A1t*	-
многострастный.a	многостра́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многостішный.a	многості́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многостѧжательный.a	многостѧжа́тельный	a	-	-	A1t*	a	ins=многостѧжателен	-	-	P:A1t*	-
многосѣменный.a	многосѣ́менный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многосꙋгꙋбный.a	многосꙋгꙋ́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
многосꙋгꙋбый.a	многосꙋгꙋ́бый	a	-	-	A1t	a	-	-	-	P:A1t	adv P:3
многосꙋесловный.a	многосꙋесло́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многосꙋетный.a	многосꙋ́етный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многосꙋ́етнаго	-	P:A1t*	-
многотекꙋщій.a	многотекꙋ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
многотерпѣливый.a	многотерпѣли́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
многотечный.a	многоте́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многотрꙋдный.a	многотрꙋ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:4
многохвалимый.a	многохвали́мый	a	-	-	A1t	a	-	-	-	P:A1t	-
многохвальный.a	многохва́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многохитреный.a	многохи́треный	a	-	-	A1n*	a	2=многохитрн	-	-	P:A1n*	-
многоцвѣтный.a	многоцвѣ́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоцѣлебный.a	многоцѣле́бный	a	-	-	A1t*	a	-	-	long.pos.m.pl.acc=многоцѣ́лєбныѧ×1;long.pos.f.pl.nom=многоцѣ́лєбныѧ×1;long.pos.f.pl.acc=многоцѣ́лєбныѧ×1	P:A1t*	-
многоцѣнный.a	многоцѣ́нный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многоцѣ́ннаго	long.pos.n.sg.nom=многоце́нное×1;long.pos.n.sg.acc=многоце́нное×1	P:A1t*	adv P:1
многочадный.a	многоча́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многочастный.a	многоча́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:2
многочеловѣчный.a	многочеловѣ́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многочестный.a	многочестны́й	a	-	-	A1t*	a{short.pos.m.sg.nom=2;short.pos.m.sg.acc=2;long.pos.f.sg.nom=E;long.pos.f.sg.dat=E;long.pos.f.sg.acc=E;long.pos.f.sg.loc=E}	-	-	short.pos.m.pl.ins=многочестны́ми×1;short.pos.f.pl.ins=многочестны́ми×1;short.pos.n.pl.ins=многочестны́ми×1;long.pos.m.pl.ins=многочестны́ми×1;long.pos.f.pl.ins=многочестны́ми×1;long.pos.n.pl.ins=многочестны́ми×1	P:A1t*	-
многочисленный.a	многочи́сленный	a	-	-	A1n*	a	ins=многочислен	short.pos.m.pl.acc=многочи́слєнны;short.pos.m.pl.ins=многочи́сленными;short.pos.f.sg.nom=многочи́сленны;short.pos.f.pl.ins=многочи́сленными;short.pos.n.pl.ins=многочи́сленными	-	P:A1n*	-
многочꙋдесный.a	многочꙋде́сный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=многочꙋде́снаго	-	P:A1t*	-
многочꙋдный.a	многочꙋ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многошвенный.a	многошве́нный	a	-	-	A1n*	a	-	short.pos.m.pl.ins=многошве́нными;short.pos.f.pl.ins=многошве́нными;short.pos.n.pl.ins=многошве́нными	-	P:A1n*	-
многоѕвѣздный.a	многоѕвѣ́здный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многоѡбразный.a	многоѡбра́зный	a	-	-	A1t*	a	1=многоѻбразн;3=многообразнѣ	short.pos.m.sg.gen=многоѡбра́зна;short.pos.m.sg.acc=многоѡбра́зна;short.pos.m.sg.ins=многоѡбра́знымъ;short.pos.f.sg.nom=многоѡбра́зна;short.pos.n.sg.nom=многоѡбра́зно;short.pos.n.sg.gen=многоѡбра́зна;short.pos.n.sg.acc=многоѡбра́зно;short.pos.n.sg.ins=многоѡбра́знымъ;short.comp.m.sg.nom=многоѡбра́знѣй;short.comp.m.sg.acc=многоѡбра́знѣй;long.pos.m.sg.nom=многоѡбра́зный;long.pos.m.sg.gen=многоѡбра́знагѡ;long.pos.m.sg.acc=многоѻбра́знаго;long.pos.m.sg.ins=многоѡбра́знымъ;long.pos.m.du.nom=многоѡбра̑знаѧ;long.pos.m.du.acc=многоѡбра̑знаѧ;long.pos.m.pl.nom=многоѡбра́знїи;long.pos.f.sg.gen=многоѡбра́зныѧ;long.pos.f.sg.dat=многоѡбра́знѣй;long.pos.f.sg.loc=многоѡбра́знѣй;long.pos.n.sg.nom=многоѡбра́зное;long.pos.n.sg.gen=многоѡбра́знагѡ;long.pos.n.sg.acc=многоѡбра́зное;long.pos.n.sg.ins=многоѡбра́знымъ;long.pos.n.pl.nom=многоѡбра̑знаѧ;long.pos.n.pl.acc=многоѡбра̑знаѧ	short.pos.m.sg.nom=многоѻбра́зенъ×1;short.pos.m.sg.acc=многоѻбра́зенъ×1;short.pos.m.pl.gen=многоѡбра́зныхъ×24;short.pos.m.pl.ins=многоѡбра́зными×12;short.pos.m.pl.loc=многоѡбра́зныхъ×24;short.pos.f.pl.gen=многоѡбра́зныхъ×24;short.pos.f.pl.ins=многоѡбра́зными×12;short.pos.f.pl.loc=многоѡбра́зныхъ×24;short.pos.n.pl.gen=многоѡбра́зныхъ×24;short.pos.n.pl.ins=многоѡбра́зными×12;short.pos.n.pl.loc=многоѡбра́зныхъ×24;long.pos.m.sg.acc=многоѡбра́знаго×2|многоѡбра́зный×1;long.pos.m.pl.gen=многоѡбра́зныхъ×24;long.pos.m.pl.acc=многоѡбра̑зныѧ×6;long.pos.m.pl.ins=многоѡбра́зными×12;long.pos.m.pl.loc=многоѡбра́зныхъ×24;long.pos.f.sg.nom=многоѡбра́знаѧ×1;long.pos.f.pl.nom=многоѡбра̑зныѧ×6;long.pos.f.pl.gen=многоѡбра́зныхъ×24;long.pos.f.pl.acc=многоѡбра̑зныѧ×6;long.pos.f.pl.ins=многоѡбра́зными×12;long.pos.f.pl.loc=многоѡбра́зныхъ×24;long.pos.n.pl.gen=многоѡбра́зныхъ×24;long.pos.n.pl.ins=многоѡбра́зными×12;long.pos.n.pl.loc=многоѡбра́зныхъ×24	P:A1t*	-
многоѧдꙋщій.a	многоѧ́дꙋщій	a	-	-	A1s	a{long.pos.m.sg.acc=L}	-	long.pos.m.sg.acc=многоѧдꙋ́щаго	-	P:A1s	-
многоѧзычный.a	многоѧзы́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
многій.a	мно́гій	a	-	-	A1g	a	3=множа	short.pos.m.sg.acc=мнѡ́га;short.pos.m.pl.nom=мно́зи;short.pos.n.sg.gen=мнѡ́га;short.comp.m.sg.nom=мно́жайшъ;short.comp.m.sg.dat=мно́гшꙋ;short.comp.f.sg.acc=мно́гшꙋ;short.comp.n.sg.dat=мно́гшꙋ;short.comp.n.pl.nom=мнѡ́жайша;short.comp.n.pl.acc=мнѡ́жайша;long.pos.m.sg.acc=мно́гаго;long.pos.m.pl.nom=мно́зїи;long.comp.f.sg.nom=мно́гшаѧ	short.pos.m.sg.nom=мнѡ́гъ×13;short.pos.m.sg.gen=мнѡ́га×421;short.pos.m.sg.acc=мнѡ́гъ×13;short.pos.m.sg.ins=мнѡ́гимъ×200;short.pos.m.pl.nom=мнѡ́зи×9;short.pos.m.pl.gen=мно́зѣхъ×71;short.pos.m.pl.ins=мно́зѣми×2;short.pos.m.pl.loc=мно́зѣхъ×71;short.pos.f.sg.nom=мнѡ́га×421|мнѡ́ги×409|мно́ги×102;short.pos.f.pl.gen=мно́зѣхъ×71;short.pos.f.pl.ins=мно́зѣми×2;short.pos.f.pl.loc=мно́зѣхъ×71;short.pos.n.sg.ins=мнѡ́гимъ×200;short.pos.n.pl.gen=мно́зѣхъ×71;short.pos.n.pl.ins=мно́зѣми×2;short.pos.n.pl.loc=мно́зѣхъ×71;short.comp.m.sg.gen=мно́гшагѡ×1;short.comp.m.sg.acc=мно́гшагѡ×1|мно́жайшъ×1;short.comp.m.sg.loc=множа́йши×1;short.comp.m.du.nom=мнѡжа́йша×1;short.comp.m.du.acc=мнѡжа́йша×1;short.comp.m.pl.gen=множа́йшихъ×3;short.comp.m.pl.dat=множа́йшымъ×1;short.comp.m.pl.acc=мно́жайшы×1;short.comp.m.pl.ins=множа́йшими×3;short.comp.m.pl.loc=множа́йшихъ×3;short.comp.f.sg.nom=множа́йши×1;short.comp.f.sg.dat=множа́йши×1;short.comp.f.sg.ins=множа́йшею×2;short.comp.f.sg.loc=множа́йши×1;short.comp.f.pl.nom=мно́жайшы×1;short.comp.f.pl.gen=множа́йшихъ×3;short.comp.f.pl.dat=множа́йшымъ×1;short.comp.f.pl.acc=мно́жайшы×1;short.comp.f.pl.ins=множа́йшими×3;short.comp.f.pl.loc=множа́йшихъ×3;short.comp.n.sg.nom=множа́е×1;short.comp.n.sg.gen=мно́гшагѡ×1;short.comp.n.sg.acc=множа́е×1;short.comp.n.sg.loc=множа́йши×1;short.comp.n.pl.nom=мнѡжа́йша×1;short.comp.n.pl.gen=множа́йшихъ×3;short.comp.n.pl.dat=множа́йшымъ×1;short.comp.n.pl.acc=мнѡжа́йша×1;short.comp.n.pl.ins=множа́йшими×3;short.comp.n.pl.loc=множа́йшихъ×3;long.pos.m.sg.ins=мнѡ́гимъ×200;long.pos.m.sg.loc=мнѡ́зѣмъ×9;long.pos.m.pl.nom=мно́гїи×4;long.pos.m.pl.gen=мно́зѣхъ×71;long.pos.m.pl.ins=мно́зѣми×2;long.pos.m.pl.loc=мно́зѣхъ×71;long.pos.f.sg.nom=мнѡ́гаѧ×243;long.pos.f.sg.gen=мнѡ́гїѧ×283;long.pos.f.sg.dat=мно́зей×2;long.pos.f.sg.loc=мно́зей×2;long.pos.f.pl.gen=мно́зѣхъ×71;long.pos.f.pl.ins=мно́зѣми×2;long.pos.f.pl.loc=мно́зѣхъ×71;long.pos.n.sg.ins=мнѡ́гимъ×200;long.pos.n.sg.loc=мнѡ́зѣмъ×9;long.pos.n.pl.gen=мно́зѣхъ×71;long.pos.n.pl.ins=мно́зѣми×2;long.pos.n.pl.loc=мно́зѣхъ×71;long.comp.m.du.nom=мнѡжа́йшаѧ×2;long.comp.m.du.acc=мнѡжа́йшаѧ×2;long.comp.m.pl.nom=множа́йшїи×1;long.comp.m.pl.gen=множа́йшихъ×3;long.comp.m.pl.dat=множа́йшымъ×1;long.comp.m.pl.acc=множа́йшыѧ×4|мнѡ́жайшыѧ×3;long.comp.m.pl.ins=множа́йшими×3;long.comp.m.pl.loc=множа́йшихъ×3;long.comp.f.sg.nom=множа́йшаѧ×1;long.comp.f.sg.acc=множа́йшꙋю×1;long.comp.f.sg.ins=множа́йшею×2;long.comp.f.du.nom=множа́йшїи×1;long.comp.f.du.acc=множа́йшїи×1;long.comp.f.pl.nom=множа́йшыѧ×4|мнѡ́жайшыѧ×3;long.comp.f.pl.gen=множа́йшихъ×3;long.comp.f.pl.dat=множа́йшымъ×1;long.comp.f.pl.acc=множа́йшыѧ×4|мнѡ́жайшыѧ×3;long.comp.f.pl.ins=множа́йшими×3;long.comp.f.pl.loc=множа́йшихъ×3;long.comp.n.sg.nom=множа́йшее×2;long.comp.n.sg.acc=множа́йшее×2;long.comp.n.du.nom=множа́йшїи×1;long.comp.n.du.acc=множа́йшїи×1;long.comp.n.pl.nom=мнѡжа́йшаѧ×2;long.comp.n.pl.gen=множа́йшихъ×3;long.comp.n.pl.dat=множа́йшымъ×1;long.comp.n.pl.acc=мнѡжа́йшаѧ×2;long.comp.n.pl.ins=множа́йшими×3;long.comp.n.pl.loc=множа́йшихъ×3	P:A1g	adv P:442
